src: h98, dst: h143, sport: 15, dport: 15, seqNum: 0, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,0)->(t7,5,6)->(a10,11,13)->(t9,18,19)->(h143,24,-)
src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1813, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8868)->(t7,8873,8874)->(a10,8879,8881)->(t9,8886,8887)->(h143,8892,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1814, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8869)->(t7,8874,8875)->(a10,8880,8883)->(t9,8888,8889)->(h143,8894,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1815, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8870)->(t7,8875,8876)->(a10,8881,8884)->(t9,8889,8890)->(h143,8895,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1816, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8871)->(t7,8876,8877)->(a10,8882,8885)->(t9,8890,8891)->(h143,8896,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1817, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8872)->(t7,8877,8878)->(a10,8883,8886)->(t9,8891,8892)->(h143,8897,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1818, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8874)->(t7,8879,8880)->(a10,8885,8888)->(t9,8893,8894)->(h143,8899,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1819, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8876)->(t7,8881,8882)->(a10,8887,8890)->(t9,8895,8896)->(h143,8901,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1820, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8879)->(t7,8884,8885)->(a10,8890,8893)->(t9,8898,8899)->(h143,8904,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1821, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8880)->(t7,8885,8886)->(a10,8891,8894)->(t9,8899,8900)->(h143,8905,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1822, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8884)->(t7,8889,8890)->(a10,8895,8899)->(t9,8904,8905)->(h143,8910,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1823, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8887)->(t7,8892,8893)->(a10,8898,8902)->(t9,8907,8908)->(h143,8913,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1824, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8889)->(t7,8894,8895)->(a10,8900,8904)->(t9,8909,8910)->(h143,8915,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1825, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8890)->(t7,8895,8896)->(a10,8901,8905)->(t9,8910,8911)->(h143,8916,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1826, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8891)->(t7,8896,8897)->(a10,8902,8906)->(t9,8911,8912)->(h143,8917,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1827, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8892)->(t7,8897,8898)->(a10,8903,8907)->(t9,8912,8913)->(h143,8918,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1828, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8893)->(t7,8898,8899)->(a10,8904,8908)->(t9,8913,8914)->(h143,8919,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1829, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8894)->(t7,8899,8900)->(a10,8905,8909)->(t9,8914,8915)->(h143,8920,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1830, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8895)->(t7,8900,8901)->(a10,8906,8911)->(t9,8916,8917)->(h143,8922,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1831, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8896)->(t7,8901,8902)->(a10,8907,8912)->(t9,8917,8918)->(h143,8923,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1832, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8897)->(t7,8902,8903)->(a10,8908,8913)->(t9,8918,8919)->(h143,8924,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1833, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8898)->(t7,8903,8904)->(a10,8909,8914)->(t9,8919,8920)->(h143,8925,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1834, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8899)->(t7,8904,8905)->(a10,8910,8915)->(t9,8920,8921)->(h143,8926,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1835, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8901)->(t7,8906,8907)->(a10,8912,8917)->(t9,8922,8923)->(h143,8928,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1836, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8903)->(t7,8908,8909)->(a10,8914,8919)->(t9,8924,8925)->(h143,8930,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1837, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8906)->(t7,8911,8912)->(a10,8917,8922)->(t9,8927,8928)->(h143,8933,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1838, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8907)->(t7,8912,8913)->(a10,8918,8923)->(t9,8928,8929)->(h143,8934,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1839, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8912)->(t7,8917,8918)->(a10,8923,8928)->(t9,8933,8934)->(h143,8939,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1840, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8915)->(t7,8920,8921)->(a10,8926,8931)->(t9,8936,8937)->(h143,8942,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1841, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8917)->(t7,8922,8923)->(a10,8928,8933)->(t9,8938,8939)->(h143,8944,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1842, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8918)->(t7,8923,8924)->(a10,8929,8934)->(t9,8939,8940)->(h143,8945,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1843, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8919)->(t7,8924,8925)->(a10,8930,8935)->(t9,8940,8941)->(h143,8946,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1844, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8920)->(t7,8925,8926)->(a10,8931,8936)->(t9,8941,8942)->(h143,8947,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1845, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8921)->(t7,8926,8927)->(a10,8932,8937)->(t9,8942,8943)->(h143,8948,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1846, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8922)->(t7,8927,8928)->(a10,8933,8938)->(t9,8943,8944)->(h143,8949,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1847, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8924)->(t7,8929,8930)->(a10,8935,8940)->(t9,8945,8946)->(h143,8951,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1848, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8925)->(t7,8930,8931)->(a10,8936,8941)->(t9,8946,8947)->(h143,8952,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1849, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8926)->(t7,8931,8932)->(a10,8937,8942)->(t9,8947,8948)->(h143,8953,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1850, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8927)->(t7,8932,8933)->(a10,8938,8943)->(t9,8948,8949)->(h143,8954,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1851, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8928)->(t7,8933,8934)->(a10,8939,8944)->(t9,8949,8950)->(h143,8955,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1852, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8929)->(t7,8934,8935)->(a10,8940,8946)->(t9,8951,8952)->(h143,8957,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1853, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8930)->(t7,8935,8936)->(a10,8941,8947)->(t9,8952,8953)->(h143,8958,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1854, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8932)->(t7,8937,8938)->(a10,8943,8949)->(t9,8954,8955)->(h143,8960,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1855, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8935)->(t7,8940,8941)->(a10,8946,8953)->(t9,8958,8959)->(h143,8964,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1856, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8936)->(t7,8941,8942)->(a10,8947,8954)->(t9,8959,8960)->(h143,8965,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1857, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8941)->(t7,8946,8947)->(a10,8952,8958)->(t9,8963,8964)->(h143,8969,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1858, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8944)->(t7,8949,8950)->(a10,8955,8961)->(t9,8966,8967)->(h143,8972,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1859, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8946)->(t7,8951,8952)->(a10,8957,8963)->(t9,8968,8969)->(h143,8974,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1860, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8947)->(t7,8952,8953)->(a10,8958,8965)->(t9,8970,8971)->(h143,8976,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1861, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8948)->(t7,8953,8954)->(a10,8959,8966)->(t9,8971,8972)->(h143,8977,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1862, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8949)->(t7,8954,8955)->(a10,8960,8967)->(t9,8972,8973)->(h143,8978,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1863, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8950)->(t7,8955,8956)->(a10,8961,8968)->(t9,8973,8974)->(h143,8979,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1864, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8951)->(t7,8956,8957)->(a10,8962,8969)->(t9,8974,8975)->(h143,8980,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1865, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8953)->(t7,8958,8959)->(a10,8964,8971)->(t9,8976,8977)->(h143,8982,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1866, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8954)->(t7,8959,8960)->(a10,8965,8972)->(t9,8977,8978)->(h143,8983,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1867, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8955)->(t7,8960,8961)->(a10,8966,8973)->(t9,8978,8979)->(h143,8984,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1868, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8956)->(t7,8961,8962)->(a10,8967,8974)->(t9,8979,8980)->(h143,8985,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1869, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8957)->(t7,8962,8963)->(a10,8968,8975)->(t9,8980,8981)->(h143,8986,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1870, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8958)->(t7,8963,8964)->(a10,8969,8977)->(t9,8982,8983)->(h143,8988,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1871, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8959)->(t7,8964,8965)->(a10,8970,8978)->(t9,8983,8984)->(h143,8989,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1872, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8960)->(t7,8965,8966)->(a10,8971,8979)->(t9,8984,8985)->(h143,8990,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1873, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8962)->(t7,8967,8968)->(a10,8973,8981)->(t9,8986,8987)->(h143,8992,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1874, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8966)->(t7,8971,8972)->(a10,8977,8985)->(t9,8990,8991)->(h143,8996,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1875, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8967)->(t7,8972,8973)->(a10,8978,8986)->(t9,8991,8992)->(h143,8997,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1876, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8971)->(t7,8976,8977)->(a10,8982,8990)->(t9,8995,8996)->(h143,9001,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1877, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8974)->(t7,8979,8980)->(a10,8985,8993)->(t9,8998,8999)->(h143,9004,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1878, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8976)->(t7,8981,8982)->(a10,8987,8995)->(t9,9000,9001)->(h143,9006,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1879, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8978)->(t7,8983,8984)->(a10,8989,8997)->(t9,9002,9003)->(h143,9008,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1880, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8979)->(t7,8984,8985)->(a10,8990,8998)->(t9,9003,9004)->(h143,9009,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1881, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8980)->(t7,8985,8986)->(a10,8991,8999)->(t9,9004,9005)->(h143,9010,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1882, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8981)->(t7,8986,8987)->(a10,8992,9000)->(t9,9005,9006)->(h143,9011,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1883, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8982)->(t7,8987,8988)->(a10,8993,9001)->(t9,9006,9007)->(h143,9012,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1884, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8984)->(t7,8989,8990)->(a10,8995,9004)->(t9,9009,9010)->(h143,9015,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1885, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8985)->(t7,8990,8991)->(a10,8996,9005)->(t9,9010,9011)->(h143,9016,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1886, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8986)->(t7,8991,8992)->(a10,8997,9006)->(t9,9011,9012)->(h143,9017,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1887, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8987)->(t7,8992,8993)->(a10,8998,9007)->(t9,9012,9013)->(h143,9018,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1888, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8988)->(t7,8993,8994)->(a10,8999,9008)->(t9,9013,9014)->(h143,9019,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1889, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8989)->(t7,8994,8995)->(a10,9000,9010)->(t9,9015,9016)->(h143,9021,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1890, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8990)->(t7,8995,8996)->(a10,9001,9011)->(t9,9016,9017)->(h143,9022,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1891, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8991)->(t7,8996,8997)->(a10,9002,9012)->(t9,9017,9018)->(h143,9023,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1892, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8992)->(t7,8997,8998)->(a10,9003,9013)->(t9,9018,9019)->(h143,9024,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1893, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8994)->(t7,8999,9000)->(a10,9005,9015)->(t9,9020,9021)->(h143,9026,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1894, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8998)->(t7,9003,9004)->(a10,9009,9019)->(t9,9024,9025)->(h143,9030,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1895, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,8999)->(t7,9004,9005)->(a10,9010,9020)->(t9,9025,9026)->(h143,9031,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1896, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9003)->(t7,9008,9009)->(a10,9014,9024)->(t9,9029,9030)->(h143,9035,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1897, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9006)->(t7,9011,9012)->(a10,9017,9027)->(t9,9032,9033)->(h143,9038,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1898, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9008)->(t7,9013,9014)->(a10,9019,9029)->(t9,9034,9035)->(h143,9040,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1899, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9010)->(t7,9015,9016)->(a10,9021,9031)->(t9,9036,9037)->(h143,9042,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1900, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9011)->(t7,9016,9017)->(a10,9022,9032)->(t9,9037,9038)->(h143,9043,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1901, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9012)->(t7,9017,9018)->(a10,9023,9033)->(t9,9038,9039)->(h143,9044,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1902, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9013)->(t7,9018,9019)->(a10,9024,9034)->(t9,9039,9040)->(h143,9045,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1903, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9014)->(t7,9019,9020)->(a10,9025,9035)->(t9,9040,9041)->(h143,9046,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1904, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9017)->(t7,9022,9023)->(a10,9028,9038)->(t9,9043,9044)->(h143,9049,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1905, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9018)->(t7,9023,9024)->(a10,9029,9039)->(t9,9044,9045)->(h143,9050,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1906, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9019)->(t7,9024,9025)->(a10,9030,9040)->(t9,9045,9046)->(h143,9051,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1907, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9020)->(t7,9025,9026)->(a10,9031,9041)->(t9,9046,9047)->(h143,9052,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1908, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9021)->(t7,9026,9027)->(a10,9032,9042)->(t9,9047,9048)->(h143,9053,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1909, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9023)->(t7,9028,9029)->(a10,9034,9044)->(t9,9049,9050)->(h143,9055,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1910, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9024)->(t7,9029,9030)->(a10,9035,9045)->(t9,9050,9051)->(h143,9056,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1911, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9025)->(t7,9030,9031)->(a10,9036,9046)->(t9,9051,9052)->(h143,9057,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1912, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9026)->(t7,9031,9032)->(a10,9037,9047)->(t9,9052,9053)->(h143,9058,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1913, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9027)->(t7,9032,9033)->(a10,9038,9049)->(t9,9054,9055)->(h143,9060,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1914, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9028)->(t7,9033,9034)->(a10,9039,9050)->(t9,9055,9056)->(h143,9061,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1915, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9032)->(t7,9037,9038)->(a10,9043,9054)->(t9,9059,9060)->(h143,9065,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1916, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9033)->(t7,9038,9039)->(a10,9044,9055)->(t9,9060,9061)->(h143,9066,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1917, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9037)->(t7,9042,9043)->(a10,9048,9059)->(t9,9064,9065)->(h143,9070,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1918, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9040)->(t7,9045,9046)->(a10,9051,9063)->(t9,9068,9069)->(h143,9074,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1919, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9042)->(t7,9047,9048)->(a10,9053,9065)->(t9,9070,9071)->(h143,9076,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1920, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9044)->(t7,9049,9050)->(a10,9055,9067)->(t9,9072,9073)->(h143,9078,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1921, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9045)->(t7,9050,9051)->(a10,9056,9068)->(t9,9073,9074)->(h143,9079,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1922, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9046)->(t7,9051,9052)->(a10,9057,9069)->(t9,9074,9075)->(h143,9080,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1923, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9047)->(t7,9052,9053)->(a10,9058,9070)->(t9,9075,9076)->(h143,9081,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1924, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9048)->(t7,9053,9054)->(a10,9059,9071)->(t9,9076,9077)->(h143,9082,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1925, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9051)->(t7,9056,9057)->(a10,9062,9074)->(t9,9079,9080)->(h143,9085,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1926, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9052)->(t7,9057,9058)->(a10,9063,9075)->(t9,9080,9081)->(h143,9086,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1927, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9053)->(t7,9058,9059)->(a10,9064,9076)->(t9,9081,9082)->(h143,9087,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1928, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9054)->(t7,9059,9060)->(a10,9065,9077)->(t9,9082,9083)->(h143,9088,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1929, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9055)->(t7,9060,9061)->(a10,9066,9078)->(t9,9083,9084)->(h143,9089,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1930, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9057)->(t7,9062,9063)->(a10,9068,9080)->(t9,9085,9086)->(h143,9091,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1931, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9058)->(t7,9063,9064)->(a10,9069,9081)->(t9,9086,9087)->(h143,9092,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 1932, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,9059)->(t7,9064,9065)->(a10,9070,9082)->(t9,9087,9088)->(h143,9093,-)

